chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile1,inputFile10,inputFile100,inputFile100_filetype,inputFile101,inputFile101_filetype,inputFile102,inputFile102_filetype,inputFile103,inputFile103_filetype,inputFile104,inputFile104_filetype,inputFile105,inputFile105_filetype,inputFile106,inputFile106_filetype,inputFile107,inputFile107_filetype,inputFile108,inputFile108_filetype,inputFile109,inputFile109_filetype,inputFile10_filetype,inputFile11,inputFile110,inputFile110_filetype,inputFile111,inputFile111_filetype,inputFile112,inputFile112_filetype,inputFile113,inputFile113_filetype,inputFile114,inputFile114_filetype,inputFile115,inputFile115_filetype,inputFile116,inputFile116_filetype,inputFile117,inputFile117_filetype,inputFile118,inputFile118_filetype,inputFile119,inputFile119_filetype,inputFile11_filetype,inputFile12,inputFile120,inputFile120_filetype,inputFile121,inputFile121_filetype,inputFile122,inputFile122_filetype,inputFile123,inputFile123_filetype,inputFile124,inputFile124_filetype,inputFile125,inputFile125_filetype,inputFile126,inputFile126_filetype,inputFile127,inputFile127_filetype,inputFile128,inputFile128_filetype,inputFile129,inputFile129_filetype,inputFile12_filetype,inputFile13,inputFile130,inputFile130_filetype,inputFile131,inputFile131_filetype,inputFile132,inputFile132_filetype,inputFile133,inputFile133_filetype,inputFile134,inputFile134_filetype,inputFile135,inputFile135_filetype,inputFile136,inputFile136_filetype,inputFile137,inputFile137_filetype,inputFile138,inputFile138_filetype,inputFile139,inputFile139_filetype,inputFile13_filetype,inputFile14,inputFile140,inputFile140_filetype,inputFile141,inputFile141_filetype,inputFile142,inputFile142_filetype,inputFile143,inputFile143_filetype,inputFile144,inputFile144_filetype,inputFile145,inputFile145_filetype,inputFile146,inputFile146_filetype,inputFile147,inputFile147_filetype,inputFile148,inputFile148_filetype,inputFile149,inputFile149_filetype,inputFile14_filetype,inputFile15,inputFile150,inputFile150_filetype,inputFile151,inputFile151_filetype,inputFile152,inputFile152_filetype,inputFile153,inputFile153_filetype,inputFile154,inputFile154_filetype,inputFile155,inputFile155_filetype,inputFile156,inputFile156_filetype,inputFile15_filetype,inputFile16,inputFile16_filetype,inputFile17,inputFile17_filetype,inputFile18,inputFile18_filetype,inputFile19,inputFile19_filetype,inputFile1_filetype,inputFile2,inputFile20,inputFile20_filetype,inputFile21,inputFile21_filetype,inputFile22,inputFile22_filetype,inputFile23,inputFile23_filetype,inputFile24,inputFile24_filetype,inputFile25,inputFile25_filetype,inputFile26,inputFile26_filetype,inputFile27,inputFile27_filetype,inputFile28,inputFile28_filetype,inputFile29,inputFile29_filetype,inputFile2_filetype,inputFile3,inputFile30,inputFile30_filetype,inputFile31,inputFile31_filetype,inputFile32,inputFile32_filetype,inputFile33,inputFile33_filetype,inputFile34,inputFile34_filetype,inputFile35,inputFile35_filetype,inputFile36,inputFile36_filetype,inputFile37,inputFile37_filetype,inputFile38,inputFile38_filetype,inputFile39,inputFile39_filetype,inputFile3_filetype,inputFile4,inputFile40,inputFile40_filetype,inputFile41,inputFile41_filetype,inputFile42,inputFile42_filetype,inputFile43,inputFile43_filetype,inputFile44,inputFile44_filetype,inputFile45,inputFile45_filetype,inputFile46,inputFile46_filetype,inputFile47,inputFile47_filetype,inputFile48,inputFile48_filetype,inputFile49,inputFile49_filetype,inputFile4_filetype,inputFile5,inputFile50,inputFile50_filetype,inputFile51,inputFile51_filetype,inputFile52,inputFile52_filetype,inputFile53,inputFile53_filetype,inputFile54,inputFile54_filetype,inputFile55,inputFile55_filetype,inputFile56,inputFile56_filetype,inputFile57,inputFile57_filetype,inputFile58,inputFile58_filetype,inputFile59,inputFile59_filetype,inputFile5_filetype,inputFile6,inputFile60,inputFile60_filetype,inputFile61,inputFile61_filetype,inputFile62,inputFile62_filetype,inputFile63,inputFile63_filetype,inputFile64,inputFile64_filetype,inputFile65,inputFile65_filetype,inputFile66,inputFile66_filetype,inputFile67,inputFile67_filetype,inputFile68,inputFile68_filetype,inputFile69,inputFile69_filetype,inputFile6_filetype,inputFile7,inputFile70,inputFile70_filetype,inputFile71,inputFile71_filetype,inputFile72,inputFile72_filetype,inputFile73,inputFile73_filetype,inputFile74,inputFile74_filetype,inputFile75,inputFile75_filetype,inputFile76,inputFile76_filetype,inputFile77,inputFile77_filetype,inputFile78,inputFile78_filetype,inputFile79,inputFile79_filetype,inputFile7_filetype,inputFile8,inputFile80,inputFile80_filetype,inputFile81,inputFile81_filetype,inputFile82,inputFile82_filetype,inputFile83,inputFile83_filetype,inputFile84,inputFile84_filetype,inputFile85,inputFile85_filetype,inputFile86,inputFile86_filetype,inputFile87,inputFile87_filetype,inputFile88,inputFile88_filetype,inputFile89,inputFile89_filetype,inputFile8_filetype,inputFile9,inputFile90,inputFile90_filetype,inputFile91,inputFile91_filetype,inputFile92,inputFile92_filetype,inputFile93,inputFile93_filetype,inputFile94,inputFile94_filetype,inputFile95,inputFile95_filetype,inputFile96,inputFile96_filetype,inputFile97,inputFile97_filetype,inputFile98,inputFile98_filetype,inputFile99,inputFile99_filetype,inputFile9_filetype,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.comments,parameters.dbkey,parameters.inputFile,parameters.inputFile.values,parameters.inputFile1|__identifier__,parameters.inputFile2|__identifier__,parameters.inputFile3|__identifier__,parameters.inputFile4|__identifier__,parameters.inputFile|__identifier__,parameters.merge_sequence_dictionaries,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-01-25 16:33:22.440339,slurm_normal,1485363215.0,0,,1.0,main_w3_handler0,2968054,14868335,False,,10331463,10331463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,10306801.0,,,,,,,,,,,,,,,,,,,,,bam,13670414.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,9027856.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""",,"[{'src': 'hda', 'id': 28079618}, {'src': 'hda', 'id': 28079643}, {'src': 'hda', 'id': 28079668}]",,,,,,"""true""","""LENIENT""",32.0,,35541734.0,1485363196.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-25 16:53:39.177161,98597.0,19.0
,,2017-01-04 23:18:03.517061,slurm_normal,1483573166.0,0,,1.0,main_w4_handler0,2946871,14692637,False,,13708189,13708189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,10387433.0,,,,,,,,,,,,,,,,,,,,,bam,13781572.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,8862510.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","[{""comment"": ""Union de los datos de mapeo de cada individuo"", ""__index__"": 0}]","""hg19""",,"[{'src': 'hda', 'id': 27816609}, {'src': 'hda', 'id': 27816616}, {'src': 'hda', 'id': 27816617}]",,,,,,"""true""","""LENIENT""",32.0,,35175913.0,1483571887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-04 23:39:30.478468,97461.0,1279.0
,,2017-01-05 02:47:30.773340,slurm_normal,1483584601.0,0,,1.0,main_w4_handler1,2946997,14693416,False,,390394390,390394390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sam,480172026.0,,,,,,,,,,,,,,,,,,,,,sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sam,8863299.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""",,"[{'src': 'hda', 'id': 27816879}, {'src': 'hda', 'id': 27816880}]",,,,,,"""false""","""LENIENT""",32.0,,35202856.0,1483584457.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-05 02:50:17.152613,92595.0,144.0
,,2017-01-05 19:23:33.324947,slurm_normal,1483644324.0,0,,1.0,main_w4_handler1,2932201,14698238,False,,23691374,23691374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,42575895.0,,,,,,,,,,,,,,,,,,,,,bam,40796576.0,,,,,,,,,,,,,,,,,,,,,bam,33657340.0,,,,,,,,,,,,,,,,,,,,,bam,32140124.0,,,,,,,,,,,,,,,,,,,,,bam,40154718.0,,,,,,,,,,,,,,,,,,,,,bam,39662067.0,,,,,,,,,,,,,,,,,,,,,bam,38291888.0,,,,,,,,,,,,,,,,,,,,,bam,30120037.0,,,,,,,,,,,,,,,,,,,,,bam,bam,8868619.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/streCoel.len""",[],"""streCoel""",,"[{'src': 'hdca', 'id': 39167}]",,,,,,"""false""","""LENIENT""",32.0,,34876764.0,1483644220.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-05 19:25:26.147824,20512.0,104.0
,,2017-01-05 20:07:04.922906,slurm_normal,1483646875.0,0,,1.0,main_w3_handler0,2932201,14698357,False,,23691374,23691374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,42575895.0,,,,,,,,,,,,,,,,,,,,,bam,40796576.0,,,,,,,,,,,,,,,,,,,,,bam,33657340.0,,,,,,,,,,,,,,,,,,,,,bam,32140124.0,,,,,,,,,,,,,,,,,,,,,bam,40154718.0,,,,,,,,,,,,,,,,,,,,,bam,39662067.0,,,,,,,,,,,,,,,,,,,,,bam,38291888.0,,,,,,,,,,,,,,,,,,,,,bam,30120037.0,,,,,,,,,,,,,,,,,,,,,bam,bam,8868716.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/streCoel.len""",[],"""streCoel""",,"[{'src': 'hdca', 'id': 39167}]",,,,,,"""true""","""LENIENT""",32.0,,34876764.0,1483646831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-05 20:07:58.519748,20512.0,44.0
,,2017-01-05 21:00:04.268589,slurm_normal,1483650106.0,0,,1.0,main_w4_handler0,2932201,14698759,False,,23691385,23691385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,42575906.0,,,,,,,,,,,,,,,,,,,,,bam,40796588.0,,,,,,,,,,,,,,,,,,,,,bam,33657352.0,,,,,,,,,,,,,,,,,,,,,bam,32140135.0,,,,,,,,,,,,,,,,,,,,,bam,40154729.0,,,,,,,,,,,,,,,,,,,,,bam,39662079.0,,,,,,,,,,,,,,,,,,,,,bam,38291899.0,,,,,,,,,,,,,,,,,,,,,bam,30120048.0,,,,,,,,,,,,,,,,,,,,,bam,bam,8869144.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/streCoel.len""",[],"""streCoel""",,"[{'src': 'hdca', 'id': 39987}]",,,,,,"""true""","""LENIENT""",32.0,,34876764.0,1483650012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-05 21:01:50.860500,20512.0,94.0
,,2017-01-05 22:58:54.146372,slurm_normal,1483657151.0,0,,1.0,main_w3_handler0,2943159,14699379,False,,13708045,13708045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,10387300.0,,,,,,,,,,,,,,,,,,,,,bam,10355208.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,8869734.roundup,slurm,,132111800.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""",,"[{'src': 'hda', 'id': 27826789}, {'src': 'hda', 'id': 27826792}, {'src': 'hda', 'id': 27826794}]",,,,,,"""false""","""LENIENT""",32.0,,35175913.0,1483657141.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-05 22:59:14.152240,97461.0,10.0
,,2017-01-06 15:31:20.088663,slurm_normal,1483716756.0,0,,1.0,main_w3_handler0,2932201,14703571,False,,31868283,31868283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,59212144.0,,,,,,,,,,,,,,,,,,,,,bam,55894852.0,,,,,,,,,,,,,,,,,,,,,bam,43516761.0,,,,,,,,,,,,,,,,,,,,,bam,44119934.0,,,,,,,,,,,,,,,,,,,,,bam,53850563.0,,,,,,,,,,,,,,,,,,,,,bam,54366595.0,,,,,,,,,,,,,,,,,,,,,bam,55088032.0,,,,,,,,,,,,,,,,,,,,,bam,39251145.0,,,,,,,,,,,,,,,,,,,,,bam,bam,8873586.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/streCoel.len""",[],"""streCoel""",,"[{'src': 'hdca', 'id': 39999}]",,,,,,"""true""","""LENIENT""",32.0,,34876764.0,1483716688.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-06 15:32:43.551488,20512.0,68.0
,,2017-01-25 22:05:24.459942,slurm_normal,1485381964.0,0,,1.0,main_w4_handler1,2964758,14872707,False,,15678621,15678621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,20964702.0,,,,,,,,,,,,,,,,,,,,,bam,15798931.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,9032121.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""",,"[{'src': 'hda', 'id': 28086629}, {'src': 'hda', 'id': 28086712}, {'src': 'hda', 'id': 28086790}]",,,,,,"""false""","""LENIENT""",32.0,,35594478.0,1485381929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-25 22:06:06.907197,93753.0,35.0
,,2017-01-09 05:23:04.472333,slurm_normal,1483939406.0,0,,1.0,main_w4_handler1,2950217,14715052,False,,13715604,13715604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,10394097.0,,,,,,,,,,,,,,,,,,,,,bam,10374956.0,,,,,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bam,8883849.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""",,"[{'src': 'hda', 'id': 27851097}, {'src': 'hda', 'id': 27851100}, {'src': 'hda', 'id': 27851101}]",,,,,,"""true""","""LENIENT""",32.0,,35267272.0,1483939389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MergeSamFiles/1.136.0,1.136.0,,2017-01-09 05:23:28.296023,96844.0,17.0
