chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.dnarna,parameters.input,parameters.input.values,parameters.out_order,parameters.outcontrol.__current_case__,parameters.outcontrol.out_seqnos,parameters.outcontrol.outform,parameters.outname,parameters.range.__current_case__,parameters.range.mode,parameters.range.seq_range_end,parameters.range.seq_range_start,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2014-08-01 13:52:15.473793,slurm_single,,main_w1_handler1,1892092,7379061,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7104172,fasta,1382705,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16240830,,"""ALIGNED""",2,OFF,clustal,"""Shark alignment data""",0,complete,,,,16000641.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-03 14:02:46.968357,46996.0,173431.49456400002
,,2014-05-27 19:57:44.234291,slurm_single,,main_w2_handler1,1920965,7039203,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",49017137,fasta,1054863,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",15655294,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,14983040.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-05-29 20:08:14.441767,49378.0,173430.207476
,,2014-06-23 18:53:12.418054,slurm_single,,main_w1_handler0,1952225,7172609,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1110736084,fasta,1183286,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",15904042,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,15392030.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-06-25 19:03:36.776999,50457.0,173424.358945
,,2014-06-26 13:50:06.002672,slurm_single,,main_w2_handler1,1956191,7190925,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9437195,fasta,1201314,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",15932476,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,15446284.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-06-28 14:00:35.915052,,173429.91238000002
,,2014-07-28 05:04:06.878318,slurm_single,,main_w2_handler1,1964624,7354684,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9260894,fasta,1359799,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16199325,,"""ALIGNED""",1,,phylip,"""Clustal_run""",0,complete,,,,15928178.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-07-30 05:14:33.171574,50815.0,173426.293256
,,2014-07-02 01:16:30.053169,slurm_single,,main_w1_handler1,1960420,7217920,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8204142,fasta,1228011,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",15964975,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,14257595.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-07-04 01:27:04.450459,9209.0,173434.39729000002
,,2014-09-11 16:33:09.722152,roundup_single,,main_w1_handler1,2000756,7698714,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",74513263,fasta,1685221,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""DNA""",16727438,,"""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,16014607.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-13 16:33:56.493979,51762.0,172846.77182700002
,,2014-08-04 13:55:44.264027,slurm_single,,main_w1_handler1,1959703,7390245,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4529224,fasta,1393735,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16265509,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,15490254.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-06 14:06:03.278963,,173419.01493600002
,,2014-08-05 04:38:05.842654,slurm_single,,main_w2_handler0,1892049,7395306,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8643709,fasta,1398598,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16272564,,"""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,15073928.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-07 04:48:37.804395,48491.0,173431.961741
,,2014-08-12 22:38:20.643802,slurm_single,,main_w1_handler0,2006904,7428942,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",45384814,fasta,1431720,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16327518,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,16077698.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-14 22:48:44.410544,51885.0,173423.766742
,,2014-08-14 08:57:55.213580,slurm_single,,main_w1_handler0,1547107,7437278,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",1257894758,fasta,1439478,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""DNA""",16342047,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,15550095.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-16 09:08:29.412439,36513.0,173434.198859
,,2014-08-15 22:10:20.584422,slurm_single,,main_w2_handler1,2016921,7446477,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3732697,fasta,1447965,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""DNA""",16357549,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,16267354.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-17 23:52:18.835471,51847.0,178918.251049
,,2014-08-27 04:53:47.753821,slurm_single,,main_w2_handler0,2016758,7495553,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",54023339,fasta,1496262,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""DNA""",16429351,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,16444729.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-08-29 05:04:10.953386,51847.0,173423.19956500002
,,2014-09-07 05:40:01.473571,slurm_single,,main_w2_handler0,2041274,7634678,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4549824,fasta,1622241,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16631851,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,16811955.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-09 05:50:28.810450,,173427.336879
,,2014-09-13 11:31:04.189814,roundup_single,,main_w1_handler1,2049073,7752091,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",3885947,fasta,1736930,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""DNA""",16783691,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,16056015.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-15 11:31:41.454421,29828.0,172837.26460700002
,,2014-09-13 20:33:06.792367,roundup_single,,main_w1_handler1,2000756,7764370,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",74513263,fasta,1748531,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""DNA""",16727438,,"""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,16014607.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-15 20:33:46.173271,51762.0,172839.38090400002
,,2014-09-22 22:02:14.265698,roundup_single,,main_w1_handler1,2062171,7831784,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7629310,fasta,1816148,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",16980819,,"""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,17139730.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-24 22:02:42.285992,53358.0,172828.02029400002
,,2014-09-24 09:25:55.392017,roundup_single,,main_w1_handler1,2060856,7847946,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4877825,fasta,1831164,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17003053,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,17126520.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-26 09:26:18.710961,22049.0,172823.318944
,,2014-09-24 09:26:59.465876,roundup_single,,main_w2_handler0,2060856,7847952,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4855867,fasta,1831174,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17003074,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,17126520.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-26 09:27:17.592025,22049.0,172818.12614900002
,,2014-09-24 09:30:23.954380,roundup_single,,main_w2_handler0,2060856,7847964,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4844900,fasta,1831188,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17003082,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,17126520.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-26 09:30:47.525266,22049.0,172823.570886
,,2015-01-06 12:34:45.742746,rodeo_normal,,main_w2_handler0,2165529,8504181,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",75326695,fasta,700255.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""DNA""",18138476,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,20354106.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2015-01-08 00:35:35.486539,,129649.743793
,,2015-01-09 16:02:54.749492,rodeo_normal,,main_w1_handler1,2168181,8521908,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12056625,fasta,2443224.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/81.len""","""81""","""DNA""",18169187,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,20400958.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2015-01-11 04:03:17.608959,,129622.859467
,,2014-09-27 18:05:46.737399,roundup_single,,main_w2_handler1,2031375,7879192,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",49961177,fasta,1859637,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17058046,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,16590819.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-09-29 18:06:11.481218,52472.0,172824.74381900002
,,2014-10-02 01:20:22.340079,roundup_single,,main_w2_handler1,2073079,7915661,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",14746307,fasta,1894096,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17120064,,"""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,17345790.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-10-04 01:20:51.803836,,172829.46375700002
,,2014-11-07 08:57:03.489459,rodeo_normal,,main_w1_handler0,2091164,8119444,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5288016,fasta,1955070.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17454256,,"""ALIGNED""",1,,phylip,"""Clustal_run""",0,complete,,,,17768292.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-11-08 20:57:47.340631,,129643.85117200001
,,2014-11-13 17:25:23.527505,rodeo_normal,,main_w1_handler1,2115975,8160410,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",299556197,fasta,2004269.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17510949,,"""ALIGNED""",2,ON,clustal,"""Clustal_run""",0,complete,,,,18446832.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-11-15 05:25:36.634990,55414.0,129613.10748500002
,,2014-11-17 06:15:44.478249,rodeo_normal,,main_w1_handler0,2120363,8181843,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4833760,fasta,229638.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""DNA""",17568652,,"""ALIGNED""",0,,fasta,"""cd4_rgh2ax""",0,complete,,,,18400419.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-11-18 18:16:08.123681,55300.0,129623.645432
,,2014-11-17 19:36:26.197955,rodeo_normal,,main_w1_handler0,2017047,8187112,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",24719465,fasta,2036148.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17578172,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,19561280.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-11-19 07:36:42.249787,52171.0,129616.05183200001
,,2014-11-22 12:38:25.280905,rodeo_normal,,main_w2_handler1,2060856,8227970,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4249254,fasta,295623.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17647370,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,17126520.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-11-24 00:38:46.843330,22049.0,129621.56242500001
,,2014-11-25 18:28:23.079629,rodeo_normal,,main_w2_handler0,2128511,8250458,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",18557822,fasta,2116108.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17680372,,"""ALIGNED""",0,,fasta,"""HA NR Complete Aligned""",0,complete,,,,19754384.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-11-27 06:29:00.473930,,129637.39430100001
,,2015-01-30 11:40:09.585477,rodeo_normal,,main_w2_handler1,2151581,8638119,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4474202,fasta,882105.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",18351816,,"""ALIGNED""",1,,phylip,"""Clustal_run""",0,complete,,,,20095932.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2015-01-31 23:41:07.606390,,129658.02091300001
,,2014-12-02 13:57:42.431116,rodeo_normal,,main_w1_handler0,2135530,8297894,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",21537935,fasta,391808.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",17750556,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,19859644.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-12-04 02:24:02.954666,,131180.52355
,,2014-12-05 06:06:47.543997,rodeo_normal,,main_w1_handler1,2138924,8325929,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",2399381,fasta,428706.rodeo,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""DNA""",17800200,,"""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,19916631.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2014-12-06 18:07:16.104926,,129628.56092900001
